id,session,identifier,title,jurisdiction_id,media_type,url,note
8cf22150-e349-46ce-8062-dee7300f7ebc,2019 Regular Session,HB 1163,RELATING TO SAVINGS PROMOTION CONTESTS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/HB1163_SD1_.HTM,HB1163_SD1
8cf22150-e349-46ce-8062-dee7300f7ebc,2019 Regular Session,HB 1163,RELATING TO SAVINGS PROMOTION CONTESTS.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/HB1163_SD1_.PDF,HB1163_SD1
d133b123-53ea-4f46-84b8-fa4a974fa0c2,2019 Regular Session,HB 141,RELATING TO HEALTH.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/HB141_.HTM,HB141
d133b123-53ea-4f46-84b8-fa4a974fa0c2,2019 Regular Session,HB 141,RELATING TO HEALTH.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/HB141_.PDF,HB141
9c1ebf26-ba08-40bf-b17e-e3e26ada13b6,2018 Regular Session,HB 394,RELATING TO ADVERTISING.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB394_.HTM,HB394
9c1ebf26-ba08-40bf-b17e-e3e26ada13b6,2018 Regular Session,HB 394,RELATING TO ADVERTISING.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB394_.PDF,HB394
d83b044c-7144-42a6-8e36-43283e42b8a5,2019 Regular Session,HB 550,RELATING TO RENEWABLE ENERGY.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/HB550_.HTM,HB550
d83b044c-7144-42a6-8e36-43283e42b8a5,2019 Regular Session,HB 550,RELATING TO RENEWABLE ENERGY.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/HB550_.PDF,HB550
3bf457de-fc69-4e53-9c25-77f0adf4a570,2017 Regular Session,SB 655,RELATING TO MEDIA ACCESS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/SB655_.HTM,SB655
3bf457de-fc69-4e53-9c25-77f0adf4a570,2017 Regular Session,SB 655,RELATING TO MEDIA ACCESS.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/SB655_.PDF,SB655
204895a2-a4c6-43a3-bc15-95298cd47712,2017 Regular Session,HR 19,REQUESTING THE UNITED STATES DRUG ENFORCEMENT ADMINISTRATION TO REMOVE MARIJUANA FROM SCHEDULE I OF THE CONTROLLED SUBSTANCES ACT AND RESCHEDULE MARIJUANA TO ANY SCHEDULE OTHER THAN SCHEDULE I FOR PURPOSES OF THE MEDICALLY CONTROLLED USE OF MARIJUANA.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/HR19_.HTM,HR19
204895a2-a4c6-43a3-bc15-95298cd47712,2017 Regular Session,HR 19,REQUESTING THE UNITED STATES DRUG ENFORCEMENT ADMINISTRATION TO REMOVE MARIJUANA FROM SCHEDULE I OF THE CONTROLLED SUBSTANCES ACT AND RESCHEDULE MARIJUANA TO ANY SCHEDULE OTHER THAN SCHEDULE I FOR PURPOSES OF THE MEDICALLY CONTROLLED USE OF MARIJUANA.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/HR19_.PDF,HR19
1f3aa395-2a34-4af4-b7cc-1a73349d2a43,2019 Regular Session,HR 152,"REQUESTING THE DEPARTMENT OF AGRICULTURE, DEPARTMENT OF LAND AND NATURAL RESOURCES, UNIVERSITY OF HAWAII, AND ANY OTHER RELEVANT STATE AGENCY TO DEVELOP A MAP THAT DEFINES THE MOST SUITABLE AREA WITHIN THE HONOULIULI GULCH FOR A DEDICATED PUEO PRESERVE AND DETERMINE THE REQUIREMENTS TO ESTABLISH THE PRESERVE.",ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/HR152_.HTM,HR152
1f3aa395-2a34-4af4-b7cc-1a73349d2a43,2019 Regular Session,HR 152,"REQUESTING THE DEPARTMENT OF AGRICULTURE, DEPARTMENT OF LAND AND NATURAL RESOURCES, UNIVERSITY OF HAWAII, AND ANY OTHER RELEVANT STATE AGENCY TO DEVELOP A MAP THAT DEFINES THE MOST SUITABLE AREA WITHIN THE HONOULIULI GULCH FOR A DEDICATED PUEO PRESERVE AND DETERMINE THE REQUIREMENTS TO ESTABLISH THE PRESERVE.",ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2019/bills/HR152_.PDF,HR152
a57ce841-c6b9-4a95-bb5c-a5b42ac0bfe6,2017 Regular Session,HB 624,RELATING TO THE INSTALLATION OF INFRASTRUCTURE.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/HB624_.HTM,HB624
a57ce841-c6b9-4a95-bb5c-a5b42ac0bfe6,2017 Regular Session,HB 624,RELATING TO THE INSTALLATION OF INFRASTRUCTURE.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/HB624_.PDF,HB624
c8764e5e-0973-49e7-b681-a06d0da66263,2018 Regular Session,HB 567,RELATING TO HEALTH.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB567_.HTM,HB567
c8764e5e-0973-49e7-b681-a06d0da66263,2018 Regular Session,HB 567,RELATING TO HEALTH.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB567_.PDF,HB567
03729b5a-1328-43a8-952c-0d98cd6deb62,2018 Regular Session,HB 2099,RELATING TO AGRICULTURE.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB2099_.HTM,HB2099
03729b5a-1328-43a8-952c-0d98cd6deb62,2018 Regular Session,HB 2099,RELATING TO AGRICULTURE.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB2099_.PDF,HB2099
34ec11ab-26cd-4c28-8844-2b9ee4eea0bc,2019 Regular Session,SB 919,RELATING TO THE UNIVERSITY OF HAWAII BOARD OF REGENTS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2019/bills/SB919_SD1_.HTM,SB919_SD1
